111.944,121.156,4.3,1500,.34896,0
113.056,121.156,4.3,1500,.03385,0
119.862,114.349,4.3,1500,.29326,0
121.156,114.349,4.3,1500,.03939,0
121.156,115.499,4.3,1500,.03502,0
121.156,115.499,4.3,2700,-1.6,0
121.156,115.499,4.3,7200,0,0
121.156,114.432,4.3,7200,-.38,0
121.156,114.432,4.3,2700,-.02,0
121.156,114.432,6.3,9000,0,0
104.339,103.539,6.3,9000,0,0
104.339,103.539,4.5,9000,0,0
104.339,103.539,4.5,2400,2,0
104.339,103.539,4.5,1523,0,0
106.901,103.539,4.5,1523,.07804,0
106.902,105.431,4.5,1523,.05764,0
110.619,105.431,4.5,1523,.11326,0
110.619,103.539,4.5,1523,.05764,0
113.557,103.539,4.5,1523,.08953,0
113.556,105.431,4.5,1523,.05764,0
117.4,105.431,4.5,1523,.11708,0
117.401,103.539,4.5,1523,.05764,0
121.461,103.539,4.5,1523,.12369,0
121.461,110.283,4.5,1523,.20544,0
119.517,110.282,4.5,1523,.05922,0
119.515,114.041,4.5,1523,.11452,0
121.461,114.042,4.5,1523,.05927,0
121.461,121.461,4.5,1523,.22601,0
103.539,121.461,4.5,1523,.54596,0
103.539,103.539,4.5,1523,.54596,0
104.279,103.539,4.5,1523,.02254,0
103.532,103.132,4.5,9000,0,0
103.532,103.132,4.5,1523,0,0
107.308,103.132,4.5,1523,.11502,0
107.309,105.024,4.5,1523,.05764,0
110.212,105.024,4.5,1523,.08845,0
110.211,103.132,4.5,1523,.05764,0
113.965,103.132,4.5,1523,.11435,0
113.964,105.024,4.5,1523,.05764,0
116.993,105.024,4.5,1523,.09228,0
116.994,103.132,4.5,1523,.05764,0
121.868,103.132,4.5,1523,.14848,0
121.868,110.69,4.5,1523,.23025,0
119.924,110.689,4.5,1523,.05923,0
119.922,113.634,4.5,1523,.08971,0
121.868,113.635,4.5,1523,.05927,0
121.868,121.868,4.5,1523,.25081,0
103.132,121.868,4.5,1523,.57077,0
103.132,103.132,4.5,1523,.57077,0
103.472,103.132,4.5,1523,.01036,0
102.725,102.81,4.5,9000,0,0
102.725,102.81,4.5,1500,0,0
102.725,102.725,4.5,1500,.00259,0
107.715,102.725,4.5,1500,.152,0
107.716,104.617,4.5,1500,.05764,0
109.805,104.617,4.5,1500,.06365,0
109.804,102.725,4.5,1500,.05764,0
114.372,102.725,4.5,1500,.13916,0
114.371,104.617,4.5,1500,.05764,0
116.586,104.617,4.5,1500,.06747,0
116.587,102.725,4.5,1500,.05764,0
122.275,102.725,4.5,1500,.17328,0
122.275,111.097,4.5,1500,.25505,0
120.331,111.096,4.5,1500,.05923,0
120.33,113.227,4.5,1500,.06491,0
122.275,113.228,4.5,1500,.05926,0
122.275,122.275,4.5,1500,.2756,0
102.725,122.275,4.5,1500,.59557,0
102.725,102.87,4.5,1500,.59115,0
102.785,102.75,4.5,9000,0,0
102.785,102.75,4.5,2700,-1.6,0
102.785,102.75,4.5,7200,0,0
102.725,102.725,4.5,7200,-.05166,0
103.647,102.725,4.5,7200,-.32834,0
103.647,102.725,4.5,2700,-.02,0
103.647,102.725,6.5,9000,0,0
111.048,105.642,6.5,9000,0,0
111.048,105.642,4.5,9000,0,0
111.048,105.642,4.5,2400,2,0
111.048,105.642,4.5,1523,0,0
111.357,105.333,4.5,1523,.01539,0
111.357,104.668,4.5,1523,.02341,0
110.925,105.1,4.5,1523,.0215,0
110.924,104.435,4.5,1523,.02341,0
111.539,103.82,4.5,1523,.03062,0
111.539,103.82,4.5,2700,-1.6,0
111.539,103.82,4.5,7200,0,0
110.924,104.435,4.5,7200,-.30984,0
110.924,104.632,4.5,7200,-.07016,0
110.924,104.632,4.5,2700,-.02,0
110.924,104.632,6.5,9000,0,0
110.974,105.866,6.5,9000,0,0
110.974,105.866,4.5,9000,0,0
110.974,105.866,4.5,2400,2,0
110.974,105.866,4.5,1523,0,0
111.444,105.866,4.5,1523,.01432,0
111.764,105.546,4.5,1523,.01377,0
111.763,104.026,4.5,1523,.04632,0
111.944,103.844,4.5,1523,.0078,0
112.393,103.844,4.5,1523,.01366,0
112.392,105.546,4.5,1523,.05183,0
112.599,105.753,4.5,1523,.00892,0
113.434,105.268,4.5,9000,0,0
113.434,105.268,4.5,1523,0,0
113.244,105.459,4.5,1523,.00974,0
112.88,105.459,4.5,1523,.01318,0
112.799,105.377,4.5,1523,.00415,0
112.799,105.22,4.5,1523,.00571,0
113.252,104.767,4.5,1523,.02315,0
113.252,104.083,4.5,1523,.02476,0
112.799,104.536,4.5,1523,.02315,0
112.8,103.851,4.5,1523,.02476,0
112.99,103.661,4.5,1523,.00973,0
112.99,103.661,4.5,2700,-1.6,0
112.99,103.661,4.5,7200,0,0
112.8,103.851,4.5,7200,-.09573,0
112.799,104.536,4.5,7200,-.24376,0
112.88,104.455,4.5,7200,-.0405,0
112.88,104.455,4.5,2700,-.02,0
112.88,104.455,6.5,9000,0,0
121.156,109.062,6.5,9000,0,0
121.156,109.062,4.5,9000,0,0
121.156,109.062,4.5,2400,2,0
121.156,109.062,4.5,1523,0,0
121.156,109.977,4.5,1523,.0279,0
119.629,109.977,4.5,1523,.04651,0
121.156,108.45,4.5,1523,.06577,0
121.156,107.339,4.5,1523,.03385,0
117.706,103.889,4.5,1523,.14862,0
117.706,103.844,4.5,1523,.00136,0
121.156,103.844,4.5,1523,.10509,0
103.844,121.156,4.5,1523,.7458,0
103.844,117.661,4.5,1523,.10645,0
107.339,121.156,4.5,1523,.15054,0
108.45,121.156,4.5,1523,.03385,0
119.212,110.394,4.5,1523,.46363,0
119.212,110.001,4.5,1523,.01199,0
114.948,105.736,4.5,1523,.18371,0
114.658,105.736,4.5,1523,.00882,0
103.844,116.55,4.5,1523,.46587,0
103.844,114.107,4.5,1523,.07441,0
103.844,114.107,4.5,2700,-1.6,0
103.844,114.107,4.5,7200,0,0
103.844,115.174,4.5,7200,-.38,0
103.844,115.174,4.5,2700,-.02,0
103.844,115.174,6.5,9000,0,0
118.713,121.156,6.5,9000,0,0
118.713,121.156,4.5,9000,0,0
118.713,121.156,4.5,2400,2,0
118.713,121.156,4.5,1523,0,0
121.156,121.156,4.5,1523,.07441,0
103.844,103.844,4.5,1523,.7458,0
106.596,103.844,4.5,1523,.08381,0
106.596,104.587,4.5,1523,.02263,0
103.844,107.339,4.5,1523,.11854,0
103.844,108.45,4.5,1523,.03385,0
116.55,121.156,4.5,1523,.54738,0
117.661,121.156,4.5,1523,.03385,0
121.156,117.661,4.5,1523,.15054,0
121.156,116.55,4.5,1523,.03385,0
110.342,105.736,4.5,1523,.46587,0
110.052,105.736,4.5,1523,.00882,0
103.844,111.944,4.5,1523,.26745,0
103.844,113.056,4.5,1523,.03385,0
111.944,121.156,4.5,1523,.34896,0
113.056,121.156,4.5,1523,.03385,0
119.865,114.347,4.5,1523,.29335,0
121.156,114.347,4.5,1523,.03933,0
121.156,115.499,4.5,1523,.03508,0
121.156,115.499,4.5,2700,-1.6,0
121.156,115.499,4.5,7200,0,0
121.156,114.432,4.5,7200,-.38,0
121.156,114.432,4.5,2700,-.02,0
121.156,114.432,6.5,9000,0,0
104.339,103.539,6.5,9000,0,0
104.339,103.539,4.7,9000,0,0
104.339,103.539,4.7,2400,2,0
104.339,103.539,4.7,1600,0,0
107.012,103.539,4.7,1600,.08142,0
107.013,105.431,4.7,1600,.05764,0
110.738,105.431,4.7,1600,.11348,0
110.737,103.539,4.7,1600,.05764,0
113.436,103.539,4.7,1600,.08221,0
113.435,105.431,4.7,1600,.05764,0
117.273,105.431,4.7,1600,.11694,0
117.274,103.539,4.7,1600,.05764,0
121.461,103.539,4.7,1600,.12754,0
121.461,110.281,4.7,1600,.20537,0
119.517,110.28,4.7,1600,.05921,0
119.516,114.039,4.7,1600,.11452,0
121.461,114.04,4.7,1600,.05926,0
121.461,121.461,4.7,1600,.22608,0
103.539,121.461,4.7,1600,.54596,0
103.539,103.539,4.7,1600,.54596,0
104.279,103.539,4.7,1600,.02254,0
103.532,103.132,4.7,9000,0,0
103.532,103.132,4.7,1600,0,0
107.419,103.132,4.7,1600,.1184,0
107.42,105.024,4.7,1600,.05764,0
110.331,105.024,4.7,1600,.08868,0
110.33,103.132,4.7,1600,.05764,0
113.843,103.132,4.7,1600,.10702,0
113.842,105.024,4.7,1600,.05764,0
116.866,105.024,4.7,1600,.09214,0
116.867,103.132,4.7,1600,.05764,0
121.868,103.132,4.7,1600,.15234,0
121.868,110.688,4.7,1600,.23018,0
119.924,110.687,4.7,1600,.05922,0
119.923,113.632,4.7,1600,.08971,0
121.868,113.633,4.7,1600,.05926,0
121.868,121.868,4.7,1600,.25087,0
103.132,121.868,4.7,1600,.57077,0
103.132,103.132,4.7,1600,.57077,0
103.472,103.132,4.7,1600,.01036,0
102.725,102.81,4.7,9000,0,0
102.725,102.81,4.7,1500,0,0
102.725,102.725,4.7,1500,.00259,0
107.826,102.725,4.7,1500,.15539,0
107.827,104.617,4.7,1500,.05764,0
109.923,104.617,4.7,1500,.06388,0
109.922,102.725,4.7,1500,.05764,0
114.25,102.725,4.7,1500,.13184,0
114.249,104.617,4.7,1500,.05764,0
116.459,104.617,4.7,1500,.06733,0
116.46,102.725,4.7,1500,.05764,0
122.275,102.725,4.7,1500,.17713,0
122.275,111.095,4.7,1500,.25499,0
120.331,111.094,4.7,1500,.05922,0
120.33,113.225,4.7,1500,.06491,0
122.275,113.226,4.7,1500,.05925,0
122.275,122.275,4.7,1500,.27567,0
102.725,122.275,4.7,1500,.59557,0
102.725,102.87,4.7,1500,.59115,0
102.785,102.75,4.7,9000,0,0
102.785,102.75,4.7,2700,-1.6,0
102.785,102.75,4.7,7200,0,0
102.725,102.725,4.7,7200,-.05166,0
103.647,102.725,4.7,7200,-.32834,0
103.647,102.725,4.7,2700,-.02,0
103.647,102.725,6.7,9000,0,0
106.358,103.986,6.7,9000,0,0
106.358,103.986,4.7,9000,0,0
106.358,103.986,4.7,2400,2,0
106.358,103.986,4.7,1600,0,0
106.707,104.335,4.7,1600,.0156,0
106.707,104.933,4.7,1600,.01892,0
106.542,104.767,4.7,1600,.0074,0
106.542,105.365,4.7,1600,.01892,0
106.817,105.641,4.7,1600,.01231,0
106.817,105.641,4.7,2700,-1.6,0
106.817,105.641,4.7,7200,0,0
106.542,105.365,4.7,7200,-.13863,0
106.542,104.767,4.7,7200,-.21308,0
106.598,104.823,4.7,7200,-.02829,0
106.598,104.823,4.7,2700,-.02,0
106.598,104.823,6.7,9000,0,0
111.211,105.866,6.7,9000,0,0
111.211,105.866,4.7,9000,0,0
111.211,105.866,4.7,2400,2,0
111.211,105.866,4.7,1600,0,0
111.563,105.866,4.7,1600,.01071,0
111.883,105.546,4.7,1600,.01377,0
111.882,103.907,4.7,1600,.04993,0
111.944,103.844,4.7,1600,.0027,0
112.271,103.844,4.7,1600,.00995,0
112.27,105.546,4.7,1600,.05184,0
112.563,105.839,4.7,1600,.01262,0
112.563,105.839,4.7,2700,-1.6,0
112.563,105.839,4.7,7200,0,0
112.27,105.546,4.7,7200,-.14761,0
112.27,104.894,4.7,7200,-.23239,0
112.27,104.894,4.7,2700,-.02,0
112.27,104.894,6.7,9000,0,0
112.495,103.807,6.7,9000,0,0
112.495,103.807,4.7,9000,0,0
112.495,103.807,4.7,2400,2,0
112.495,103.807,4.7,1600,0,0
113.13,104.442,4.7,1600,.03186,0
113.13,105.112,4.7,1600,.02376,0
112.678,104.66,4.7,1600,.02267,0
112.677,105.33,4.7,1600,.02376,0
112.989,105.642,4.7,1600,.01562,0
112.989,105.642,4.7,2700,-1.6,0
112.989,105.642,4.7,7200,0,0
112.677,105.33,4.7,7200,-.15692,0
112.678,104.704,4.7,7200,-.22308,0
112.678,104.704,4.7,2700,-.02,0
112.678,104.704,6.7,9000,0,0
111.287,103.661,6.7,9000,0,0
111.287,103.661,4.7,9000,0,0
111.287,103.661,4.7,2400,2,0
111.287,103.661,4.7,1600,0,0
111.475,103.849,4.7,1600,.00954,0
111.475,104.528,4.7,1600,.0244,0
111.043,104.096,4.7,1600,.02197,0
111.043,104.775,4.7,1600,.0244,0
111.475,105.207,4.7,1600,.02197,0
111.475,105.378,4.7,1600,.00611,0
111.394,105.459,4.7,1600,.00412,0
111.048,105.459,4.7,1600,.01245,0
110.86,105.271,4.7,1600,.00953,0
110.86,105.271,4.7,2700,-1.6,0
110.86,105.271,4.7,7200,0,0
111.048,105.459,4.7,7200,-.09452,0
111.394,105.459,4.7,7200,-.1235,0
111.475,105.378,4.7,7200,-.04086,0
111.475,105.207,4.7,7200,-.06061,0
111.355,105.087,4.7,7200,-.06051,0
111.355,105.087,4.7,2700,-.02,0
111.355,105.087,6.7,9000,0,0
117.396,104.041,6.7,9000,0,0
117.396,104.041,4.7,9000,0,0
117.396,104.041,4.7,2400,2,0
117.396,104.041,4.7,1600,0,0
117.806,104.451,4.7,1600,.01926,0
117.806,105.078,4.7,1600,.02084,0
117.396,104.668,4.7,1600,.01926,0
117.396,104.668,4.7,2700,-1.6,0
117.396,104.668,4.7,7200,0,0
117.806,105.078,4.7,7200,-.20654,0
117.806,104.591,4.7,7200,-.17346,0
117.806,104.591,4.7,2700,-.02,0
117.806,104.591,6.7,9000,0,0
121.156,109.057,6.7,9000,0,0
121.156,109.057,4.7,9000,0,0
121.156,109.057,4.7,2400,2,0
121.156,109.057,4.7,1600,0,0
121.156,109.975,4.7,1600,.02796,0
119.631,109.975,4.7,1600,.04644,0
121.156,108.45,4.7,1600,.06568,0
121.156,107.339,4.7,1600,.03385,0
118.213,104.396,4.7,1600,.12677,0
118.213,103.844,4.7,1600,.01681,0
121.156,103.844,4.7,1600,.08963,0
103.844,121.156,4.7,1600,.7458,0
103.844,117.661,4.7,1600,.10645,0
107.339,121.156,4.7,1600,.15054,0
108.45,121.156,4.7,1600,.03385,0
119.212,110.394,4.7,1600,.46365,0
119.212,110.001,4.7,1600,.01197,0
114.948,105.737,4.7,1600,.18372,0
114.658,105.737,4.7,1600,.00883,0
103.844,116.55,4.7,1600,.46587,0
103.844,114.107,4.7,1600,.07441,0
103.844,114.107,4.7,2700,-1.6,0
103.844,114.107,4.7,7200,0,0
103.844,115.174,4.7,7200,-.38,0
103.844,115.174,4.7,2700,-.02,0
103.844,115.174,6.7,9000,0,0
118.713,121.156,6.7,9000,0,0
118.713,121.156,4.7,9000,0,0
118.713,121.156,4.7,2400,2,0
118.713,121.156,4.7,1600,0,0
121.156,121.156,4.7,1600,.07441,0
103.844,103.844,4.7,1600,.7458,0
106.134,103.844,4.7,1600,.06976,0
106.135,105.048,4.7,1600,.03667,0
103.844,107.339,4.7,1600,.09868,0
103.844,108.45,4.7,1600,.03385,0
116.55,121.156,4.7,1600,.54738,0
117.661,121.156,4.7,1600,.03385,0
121.156,117.661,4.7,1600,.15054,0
121.156,116.55,4.7,1600,.03385,0
110.342,105.737,4.7,1600,.46587,0
110.052,105.737,4.7,1600,.00883,0
103.844,111.944,4.7,1600,.26745,0
103.844,113.056,4.7,1600,.03385,0
111.944,121.156,4.7,1600,.34896,0
113.056,121.156,4.7,1600,.03385,0
119.867,114.344,4.7,1600,.29344,0
121.156,114.345,4.7,1600,.03926,0
121.156,115.499,4.7,1600,.03515,0
121.156,115.499,4.7,2700,-1.6,0
121.156,115.499,4.7,7200,0,0
121.156,114.432,4.7,7200,-.38,0
121.156,114.432,4.7,2700,-.02,0
121.156,114.432,6.7,9000,0,0
104.339,103.539,6.7,9000,0,0
104.339,103.539,4.9,9000,0,0
104.339,103.539,4.9,2400,2,0
104.339,103.539,4.9,1559,0,0
107.123,103.539,4.9,1559,.0848,0
107.124,105.431,4.9,1559,.05765,0
110.856,105.431,4.9,1559,.11371,0
110.856,103.539,4.9,1559,.05765,0
113.314,103.539,4.9,1559,.07489,0
113.313,105.431,4.9,1559,.05765,0
117.147,105.431,4.9,1559,.1168,0
117.148,103.539,4.9,1559,.05765,0
121.461,103.539,4.9,1559,.13139,0
121.461,110.278,4.9,1559,.20531,0
119.518,110.278,4.9,1559,.0592,0
119.516,114.037,4.9,1559,.11452,0
121.461,114.038,4.9,1559,.05925,0
121.461,121.461,4.9,1559,.22614,0
103.539,121.461,4.9,1559,.54596,0
103.539,103.539,4.9,1559,.54596,0
104.279,103.539,4.9,1559,.02254,0
103.532,103.132,4.9,9000,0,0
103.532,103.132,4.9,1559,0,0
107.53,103.132,4.9,1559,.12179,0
107.531,105.024,4.9,1559,.05765,0
110.449,105.024,4.9,1559,.08891,0
110.448,103.132,4.9,1559,.05765,0
113.721,103.132,4.9,1559,.0997,0
113.72,105.024,4.9,1559,.05765,0
116.74,105.024,4.9,1559,.09199,0
116.741,103.132,4.9,1559,.05765,0
121.868,103.132,4.9,1559,.15619,0
121.868,110.686,4.9,1559,.23011,0
119.924,110.685,4.9,1559,.05921,0
119.923,113.63,4.9,1559,.08971,0
121.868,113.631,4.9,1559,.05925,0
121.868,121.868,4.9,1559,.25094,0
103.132,121.868,4.9,1559,.57077,0
103.132,103.132,4.9,1559,.57077,0
103.472,103.132,4.9,1559,.01036,0
102.725,102.81,4.9,9000,0,0
102.725,102.81,4.9,1500,0,0
102.725,102.725,4.9,1500,.00259,0
107.937,102.725,4.9,1500,.15877,0
107.938,104.617,4.9,1500,.05765,0
110.042,104.617,4.9,1500,.06411,0
110.041,102.725,4.9,1500,.05765,0
114.128,102.725,4.9,1500,.12452,0
114.127,104.617,4.9,1500,.05765,0
116.333,104.617,4.9,1500,.06719,0
116.334,102.725,4.9,1500,.05765,0
122.275,102.725,4.9,1500,.18099,0
122.275,111.093,4.9,1500,.25492,0
120.331,111.092,4.9,1500,.05921,0
120.33,113.223,4.9,1500,.06491,0
122.275,113.224,4.9,1500,.05924,0
122.275,122.275,4.9,1500,.27574,0
102.725,122.275,4.9,1500,.59557,0
102.725,102.87,4.9,1500,.59115,0
102.785,102.75,4.9,9000,0,0
102.785,102.75,4.9,2700,-1.6,0
102.785,102.75,4.9,7200,0,0
102.725,102.725,4.9,7200,-.05166,0
103.647,102.725,4.9,7200,-.32834,0
103.647,102.725,4.9,2700,-.02,0
103.647,102.725,6.9,9000,0,0
107.001,104.691,6.9,9000,0,0
107.001,104.691,4.9,9000,0,0
107.001,104.691,4.9,2400,2,0
107.001,104.691,4.9,1559,0,0
106.653,105.04,4.9,1559,.01596,0
106.653,104.428,4.9,1559,.01983,0
107.001,104.079,4.9,1559,.01596,0
107.001,104.079,4.9,2700,-1.6,0
107.001,104.079,4.9,7200,0,0
106.653,104.428,4.9,7200,-.17547,0
106.653,105.002,4.9,7200,-.20453,0
106.653,105.002,4.9,2700,-.02,0
106.653,105.002,6.9,9000,0,0
111.285,105.642,6.9,9000,0,0
111.285,105.642,4.9,9000,0,0
111.285,105.642,4.9,2400,2,0
111.285,105.642,4.9,1559,0,0
111.594,105.333,4.9,1559,.01539,0
111.593,104.668,4.9,1559,.02341,0
111.162,105.1,4.9,1559,.0215,0
111.161,104.435,4.9,1559,.02341,0
111.776,103.82,4.9,1559,.03062,0
111.776,103.82,4.9,2700,-1.6,0
111.776,103.82,4.9,7200,0,0
111.161,104.435,4.9,7200,-.30984,0
111.161,104.632,4.9,7200,-.07016,0
111.161,104.632,4.9,2700,-.02,0
111.161,104.632,6.9,9000,0,0
113.191,105.269,6.9,9000,0,0
113.191,105.269,4.9,9000,0,0
113.191,105.269,4.9,2400,2,0
113.191,105.269,4.9,1559,0,0
113.001,105.459,4.9,1559,.00974,0
112.636,105.459,4.9,1559,.01318,0
112.555,105.378,4.9,1559,.00415,0
112.555,105.22,4.9,1559,.00571,0
113.008,104.768,4.9,1559,.02316,0
113.008,104.083,4.9,1559,.02477,0
112.556,104.536,4.9,1559,.02316,0
112.556,103.851,4.9,1559,.02477,0
112.746,103.661,4.9,1559,.00973,0
112.746,103.661,4.9,2700,-1.6,0
112.746,103.661,4.9,7200,0,0
112.556,103.851,4.9,7200,-.09575,0
112.556,104.536,4.9,7200,-.24379,0
112.636,104.455,4.9,7200,-.04045,0
112.636,104.455,4.9,2700,-.02,0
112.636,104.455,6.9,9000,0,0
117.396,105.641,6.9,9000,0,0
117.396,105.641,4.9,9000,0,0
117.396,105.641,4.9,2400,2,0
117.396,105.641,4.9,1559,0,0
117.679,105.358,4.9,1559,.013,0
117.679,104.744,4.9,1559,.01991,0
117.452,104.971,4.9,1559,.01042,0
117.453,104.358,4.9,1559,.01991,0
117.863,103.947,4.9,1559,.01883,0
117.863,103.947,4.9,2700,-1.6,0
117.863,103.947,4.9,7200,0,0
117.453,104.358,4.9,7200,-.20676,0
117.452,104.844,4.9,7200,-.17324,0
117.452,104.844,4.9,2700,-.02,0
117.452,104.844,6.9,9000,0,0
121.156,109.053,6.9,9000,0,0
121.156,109.053,4.9,9000,0,0
121.156,109.053,4.9,2400,2,0
121.156,109.053,4.9,1559,0,0
121.156,109.973,4.9,1559,.02803,0
119.633,109.972,4.9,1559,.04638,0
121.156,108.45,4.9,1559,.06559,0
121.156,107.339,4.9,1559,.03385,0
118.087,104.27,4.9,1559,.13221,0
118.087,103.844,4.9,1559,.01296,0
121.156,103.844,4.9,1559,.09348,0
103.844,121.156,4.9,1559,.7458,0
103.844,117.661,4.9,1559,.10645,0
107.339,121.156,4.9,1559,.15054,0
108.45,121.156,4.9,1559,.03385,0
119.212,110.393,4.9,1559,.46366,0
119.212,110.001,4.9,1559,.01195,0
114.948,105.737,4.9,1559,.18372,0
114.658,105.737,4.9,1559,.00884,0
103.844,116.55,4.9,1559,.46586,0
103.844,114.107,4.9,1559,.07441,0
103.844,114.107,4.9,2700,-1.6,0
103.844,114.107,4.9,7200,0,0
103.844,115.174,4.9,7200,-.38,0
103.844,115.174,4.9,2700,-.02,0
103.844,115.174,6.9,9000,0,0
118.713,121.156,6.9,9000,0,0
118.713,121.156,4.9,9000,0,0
118.713,121.156,4.9,2400,2,0
118.713,121.156,4.9,1559,0,0
121.156,121.156,4.9,1559,.07441,0
103.844,103.844,4.9,1559,.7458,0
106.245,103.844,4.9,1559,.07314,0
106.246,104.937,4.9,1559,.03329,0
103.844,107.339,4.9,1559,.10346,0
103.844,108.45,4.9,1559,.03385,0
116.55,121.156,4.9,1559,.54738,0
117.661,121.156,4.9,1559,.03385,0
121.156,117.661,4.9,1559,.15054,0
121.156,116.55,4.9,1559,.03385,0
110.342,105.737,4.9,1559,.46586,0
110.052,105.737,4.9,1559,.00884,0
103.844,111.944,4.9,1559,.26744,0
103.844,113.056,4.9,1559,.03385,0
111.944,121.156,4.9,1559,.34896,0
113.056,121.156,4.9,1559,.03385,0
119.869,114.342,4.9,1559,.29353,0
121.156,114.343,4.9,1559,.03919,0
121.156,115.499,4.9,1559,.03521,0
121.156,115.499,4.9,2700,-1.6,0
121.156,115.499,4.9,7200,0,0
121.156,114.432,4.9,7200,-.38,0
121.156,114.432,4.9,2700,-.02,0
121.156,114.432,6.9,9000,0,0
104.339,103.539,6.9,9000,0,0
104.339,103.539,5.1,9000,0,0
104.339,103.539,5.1,2400,2,0
104.339,103.539,5.1,1541,0,0
107.234,103.539,5.1,1541,.08819,0
107.235,105.432,5.1,1541,.05765,0
110.975,105.432,5.1,1541,.11394,0
110.974,103.539,5.1,1541,.05765,0
113.192,103.539,5.1,1541,.06757,0
113.191,105.432,5.1,1541,.05765,0
117.02,105.432,5.1,1541,.11666,0
117.021,103.539,5.1,1541,.05765,0
121.461,103.539,5.1,1541,.13525,0
121.461,110.276,5.1,1541,.20524,0
119.518,110.275,5.1,1541,.05919,0
119.516,114.035,5.1,1541,.11452,0
121.461,114.035,5.1,1541,.05924,0
121.461,121.461,5.1,1541,.22621,0
103.539,121.461,5.1,1541,.54596,0
103.539,103.539,5.1,1541,.54596,0
104.279,103.539,5.1,1541,.02254,0
103.532,103.132,5.1,9000,0,0
103.532,103.132,5.1,1541,0,0
107.641,103.132,5.1,1541,.12517,0
107.642,105.025,5.1,1541,.05765,0
110.568,105.025,5.1,1541,.08914,0
110.567,103.132,5.1,1541,.05765,0
113.599,103.132,5.1,1541,.09238,0
113.598,105.025,5.1,1541,.05765,0
116.613,105.025,5.1,1541,.09185,0
116.614,103.132,5.1,1541,.05765,0
121.868,103.132,5.1,1541,.16004,0
121.868,110.684,5.1,1541,.23005,0
119.925,110.683,5.1,1541,.0592,0
119.923,113.628,5.1,1541,.08971,0
121.868,113.629,5.1,1541,.05924,0
121.868,121.868,5.1,1541,.251,0
103.132,121.868,5.1,1541,.57077,0
103.132,103.132,5.1,1541,.57077,0
103.472,103.132,5.1,1541,.01036,0
102.725,102.81,5.1,9000,0,0
102.725,102.81,5.1,1500,0,0
102.725,102.725,5.1,1500,.00259,0
108.048,102.725,5.1,1500,.16215,0
108.049,104.617,5.1,1500,.05765,0
110.16,104.617,5.1,1500,.06433,0
110.159,102.725,5.1,1500,.05765,0
114.007,102.725,5.1,1500,.1172,0
114.006,104.617,5.1,1500,.05765,0
116.207,104.617,5.1,1500,.06705,0
116.208,102.725,5.1,1500,.05765,0
122.275,102.725,5.1,1500,.18484,0
122.275,111.091,5.1,1500,.25486,0
120.332,111.09,5.1,1500,.0592,0
120.331,113.221,5.1,1500,.06491,0
122.275,113.222,5.1,1500,.05923,0
122.275,122.275,5.1,1500,.2758,0
102.725,122.275,5.1,1500,.59557,0
102.725,102.87,5.1,1500,.59115,0
102.785,102.75,5.1,9000,0,0
102.785,102.75,5.1,2700,-1.6,0
102.785,102.75,5.1,7200,0,0
102.725,102.725,5.1,7200,-.05166,0
103.647,102.725,5.1,7200,-.32834,0
103.647,102.725,5.1,2700,-.02,0
103.647,102.725,7.1,9000,0,0
106.58,103.986,7.1,9000,0,0
106.58,103.986,5.1,9000,0,0
106.58,103.986,5.1,2400,2,0
106.58,103.986,5.1,1541,0,0
106.929,104.335,5.1,1541,.0156,0
106.929,104.933,5.1,1541,.01893,0
106.764,104.768,5.1,1541,.0074,0
106.764,105.366,5.1,1541,.01893,0
107.039,105.641,5.1,1541,.01231,0
107.039,105.641,5.1,2700,-1.6,0
107.039,105.641,5.1,7200,0,0
106.764,105.366,5.1,7200,-.13865,0
106.764,104.768,5.1,7200,-.21311,0
106.82,104.824,5.1,7200,-.02824,0
106.82,104.824,5.1,2700,-.02,0
106.82,104.824,7.1,9000,0,0
112.12,103.661,7.1,9000,0,0
112.12,103.661,5.1,9000,0,0
112.12,103.661,5.1,2400,2,0
112.12,103.661,5.1,1541,0,0
112.886,104.428,5.1,1541,.03789,0
112.886,105.088,5.1,1541,.02307,0
111.642,103.844,5.1,1541,.06147,0
111.279,103.844,5.1,1541,.01268,0
111.28,104.142,5.1,1541,.01041,0
112.596,105.459,5.1,1541,.06509,0
112.305,105.459,5.1,1541,.01018,0
112.305,105.582,5.1,1541,.00428,0
112.224,105.663,5.1,1541,.00401,0
112.139,105.663,5.1,1541,.00296,0
111.097,104.62,5.1,1541,.05154,0
111.097,104.62,5.1,2700,-1.6,0
111.097,104.62,5.1,7200,0,0
111.851,105.374,5.1,7200,-.38,0
111.851,105.374,5.1,2700,-.02,0
111.851,105.374,7.1,9000,0,0
117.143,104.041,7.1,9000,0,0
117.143,104.041,5.1,9000,0,0
117.143,104.041,5.1,2400,2,0
117.143,104.041,5.1,1541,0,0
117.553,104.451,5.1,1541,.01926,0
117.553,105.078,5.1,1541,.02084,0
117.143,104.668,5.1,1541,.01926,0
117.143,104.668,5.1,2700,-1.6,0
117.143,104.668,5.1,7200,0,0
117.553,105.078,5.1,7200,-.20654,0
117.553,104.591,5.1,7200,-.17346,0
117.553,104.591,5.1,2700,-.02,0
117.553,104.591,7.1,9000,0,0
121.156,109.049,7.1,9000,0,0
121.156,109.049,5.1,9000,0,0
121.156,109.049,5.1,2400,2,0
121.156,109.049,5.1,1541,0,0
121.156,109.971,5.1,1541,.0281,0
